[070303]有机化学,07理学,0703化学,查看,加入对比+
[070304]物理化学,07理学,0703化学,查看,加入对比+
[070305]高分子化学与物理,07理学,0703化学,查看,加入对比+
[0703J1]洁净能源科学,07理学,0703化学,查看,加入对比+
[0703J1]纳米科学与技术,07理学,0703化学,查看,加入对比+
[0703J1]新能源材料,07理学,0703化学,查看,加入对比+
[0703J1]资源循环科学与工程,07理学,0703化学,查看,加入对比+
[0703J2]本草生物学,07理学,0703化学,查看,加入对比+
[0703Z1]材料化学,07理学,0703化学,查看,加入对比+
[0703Z1]工业微生物,07理学,0703化学,查看,加入对比+
[0703Z1]光电转换材料,07理学,0703化学,查看,加入对比+
[0703Z1]合成与天然药物化学,07理学,0703化学,查看,加入对比+
[0703Z1]化学生态学,07理学,0703化学,查看,加入对比+
[0703Z1]化学生物学,07理学,0703化学,查看,加入对比+
[0703Z1]环境化学,07理学,0703化学,查看,加入对比+
[0703Z1]精细合成化学与分子工程,07理学,0703化学,查看,加入对比+
[0703Z1]绿色催化,07理学,0703化学,查看,加入对比+
[0703Z1]绿色化学,07理学,0703化学,查看,加入对比+
[0703Z1]纳米材料化学,07理学,0703化学,查看,加入对比+
[0703Z1]农药化学,07理学,0703化学,查看,加入对比+
[0703Z1]药物化学生物学,07理学,0703化学,查看,加入对比+
[0703Z1]有机硅化学及材料,07理学,0703化学,查看,加入对比+
[0703Z1]宇航材料科学与技术,07理学,0703化学,查看,加入对比+
[0703Z2]材料化学,07理学,0703化学,查看,加入对比+
[0703Z2]化学生物学,07理学,0703化学,查看,加入对比+
[0703Z2]化学生物学与分子生物学,07理学,0703化学,查看,加入对比+
[0703Z2]环境化学,07理学,0703化学,查看,加入对比+
[0703Z2]精细化学品化学,07理学,0703化学,查看,加入对比+
[0703Z2]生物材料与医药化学,07理学,0703化学,查看,加入对比+
[0703Z2]生物无机化学,07理学,0703化学,查看,加入对比+
[0703Z2]食品化学,07理学,0703化学,查看,加入对比+
[0703Z2]制药化学,07理学,0703化学,查看,加入对比+
[0703Z3]放射化学,07理学,0703化学,查看,加入对比+
[0703Z3]工程化学,07理学,0703化学,查看,加入对比+
[0703Z3]化学基因组学,07理学,0703化学,查看,加入对比+
[0703Z3]化学生物学,07理学,0703化学,查看,加入对比+
[0703Z3]精细化工,07理学,0703化学,查看,加入对比+
[0703Z4]化学药物制备工艺学,07理学,0703化学,查看,加入对比+
[0703Z4]绿色化学,07理学,0703化学,查看,加入对比+
[070400]天文学,07理学,0704天文学,查看,加入对比+
[070401]天体物理,07理学,0704天文学,查看,加入对比+
[070402]天体测量与天体力学,07理学,0704天文学,查看,加入对比+
[0704Z1]天文技术与方法,07理学,0704天文学,查看,加入对比+
[070500]地理学,07理学,0705地理学,查看,加入对比+
[070501]自然地理学,07理学,0705地理学,查看,加入对比+
[070502]人文地理学,07理学,0705地理学,查看,加入对比+
[070503]地图学与地理信息系统,07理学,0705地理学,查看,加入对比+
[0705J1]环境地理学,07理学,0705地理学,查看,加入对比+
[0705J1]区域环境学,07理学,0705地理学,查看,加入对比+
[0705J2]旅游地理学,07理学,0705地理学,查看,加入对比+
[0705J8]生态旅游,07理学,0705地理学,查看,加入对比+
[0705Z1]城市与区域规划,07理学,0705地理学,查看,加入对比+
[0705Z1]地理环境与污染控制,07理学,0705地理学,查看,加入对比+
[0705Z1]环境地理学,07理学,0705地理学,查看,加入对比+
[0705Z1]环境地质学,07理学,0705地理学,查看,加入对比+
[0705Z1]经济地理学,07理学,0705地理学,查看,加入对比+
[0705Z1]景观生态规划与管理,07理学,0705地理学,查看,加入对比+
[0705Z1]旅游开发与规划管理,07理学,0705地理学,查看,加入对比+
[0705Z1]区域环境学,07理学,0705地理学,查看,加入对比+
[0705Z1]土地资源利用与管理,07理学,0705地理学,查看,加入对比+
[0705Z1]资源环境监测与规划,07理学,0705地理学,查看,加入对比+
[0705Z1]资源环境科学,07理学,0705地理学,查看,加入对比+
[0705Z1]自然资源,07理学,0705地理学,查看,加入对比+
[0705Z1]自然资源学,07理学,0705地理学,查看,加入对比+
[0705Z2]边疆地理学,07理学,0705地理学,查看,加入对比+
[0705Z2]城市与区域规划,07理学,0705地理学,查看,加入对比+
[0705Z2]地理环境遥感,07理学,0705地理学,查看,加入对比+
[0705Z2]地理学(历史地理学),07理学,0705地理学,查看,加入对比+
[0705Z2]地球系统科学,07理学,0705地理学,查看,加入对比+
[0705Z2]国土资源学,07理学,0705地理学,查看,加入对比+
[0705Z2]环境地理学,07理学,0705地理学,查看,加入对比+
[0705Z2]全球环境变化,07理学,0705地理学,查看,加入对比+
[0705Z2]湿地科学,07理学,0705地理学,查看,加入对比+
[0705Z3]山地环境与自然灾害,07理学,0705地理学,查看,加入对比+
[0705Z3]自然灾害学,07理学,0705地理学,查看,加入对比+
[0705Z4]城市与区域规划,07理学,0705地理学,查看,加入对比+
[070600]大气科学,07理学,0706大气科学,查看,加入对比+
[070601]气象学,07理学,0706大气科学,查看,加入对比+
[070602]大气物理学与大气环境,07理学,0706大气科学,查看,加入对比+
[0706Z1]地球流体力学,07理学,0706大气科学,查看,加入对比+
[0706Z1]气候系统与气候变化,07理学,0706大气科学,查看,加入对比+
[0706Z2]大气科学(物理海洋学),07理学,0706大气科学,查看,加入对比+
[0706Z2]应用气象学,07理学,0706大气科学,查看,加入对比+
[0706Z3]3S集成与气象应用,07理学,0706大气科学,查看,加入对比+
[0706Z3]大气遥感与大气探测,07理学,0706大气科学,查看,加入对比+
[0706Z4]雷电科学与技术,07理学,0706大气科学,查看,加入对比+
[0706Z5]3S集成与气象应用,07理学,0706大气科学,查看,加入对比+
[0706Z6]空间天气学,07理学,0706大气科学,查看,加入对比+
[0706Z7]海洋气象学,07理学,0706大气科学,查看,加入对比+
[070700]海洋科学,07理学,0707海洋科学,查看,加入对比+
[070701]物理海洋学,07理学,0707海洋科学,查看,加入对比+
[070702]海洋化学,07理学,0707海洋科学,查看,加入对比+
[070703]海洋生物学,07理学,0707海洋科学,查看,加入对比+
[070704]海洋地质,07理学,0707海洋科学,查看,加入对比+
[0707J3]海洋事务,07理学,0707海洋科学,查看,加入对比+
[0707Z1]海洋技术,07理学,0707海洋科学,查看,加入对比+
[0707Z1]海洋生态学,07理学,0707海洋科学,查看,加入对比+
[0707Z1]海洋物理,07理学,0707海洋科学,查看,加入对比+
[0707Z1]海洋资源与环境,07理学,0707海洋科学,查看,加入对比+
[0707Z2]海洋腐蚀与防护,07理学,0707海洋科学,查看,加入对比+
[0707Z2]海洋技术,07理学,0707海洋科学,查看,加入对比+
[0707Z2]海洋生物技术,07理学,0707海洋科学,查看,加入对比+
[0707Z2]海洋资源与权益综合管理,07理学,0707海洋科学,查看,加入对比+
[0707Z3]海洋探测技术,07理学,0707海洋科学,查看,加入对比+
[0707Z5]海洋地球物理学,07理学,0707海洋科学,查看,加入对比+
[0707Z6]海洋化学工程与技术,07理学,0707海洋科学,查看,加入对比+
[070800]地球物理学,07理学,0708地球物理学,查看,加入对比+
[070801]固体地球物理学,07理学,0708地球物理学,查看,加入对比+
[070802]空间物理学,07理学,0708地球物理学,查看,加入对比+
[0708Z1]地球动力学,07理学,0708地球物理学,查看,加入对比+
[0708Z1]空间环境,07理学,0708地球物理学,查看,加入对比+
[0708Z1]空间探测与信息处理技术,07理学,0708地球物理学,查看,加入对比+
[0708Z2]地球与空间探测技术,07理学,0708地球物理学,查看,加入对比+
[070900]地质学,07理学,0709地质学,查看,加入对比+
[070901]矿物学、岩石学、矿床学,07理学,0709地质学,查看,加入对比+
[070902]地球化学,07理学,0709地质学,查看,加入对比+
[070903]古生物学与地层学,07理学,0709地质学,查看,加入对比+
[070904]构造地质学,07理学,0709地质学,查看,加入对比+
[070905]第四纪地质学,07理学,0709地质学,查看,加入对比+
[0709Z1]宝石学,07理学,0709地质学,查看,加入对比+
[0709Z1]材料及环境矿物学,07理学,0709地质学,查看,加入对比+
[0709Z1]沉积学(含:古地理学),07理学,0709地质学,查看,加入对比+
[0709Z1]地球生物学,07理学,0709地质学,查看,加入对比+
[0709Z1]数字地质科学,07理学,0709地质学,查看,加入对比+
[0709Z2]能源地质学,07理学,0709地质学,查看,加入对比+
[0709Z2]石油地质学,07理学,0709地质学,查看,加入对比+
[0709Z3]土地工程学,07理学,0709地质学,查看,加入对比+
[0709Z4]水文地质学,07理学,0709地质学,查看,加入对比+
[0709Z4]资源环境与区域规划,07理学,0709地质学,查看,加入对比+
[0709Z5]资源勘查与地球物理,07理学,0709地质学,查看,加入对比+
[0709Z6]遥感与地理信息系统,07理学,0709地质学,查看,加入对比+
[071000]生物学,07理学,0710生物学,查看,加入对比+
[071001]植物学,07理学,0710生物学,查看,加入对比+
[071002]动物学,07理学,0710生物学,查看,加入对比+
[071003]生理学,07理学,0710生物学,查看,加入对比+
[071004]水生生物学,07理学,0710生物学,查看,加入对比+
[071005]微生物学,07理学,0710生物学,查看,加入对比+
[071006]神经生物学,07理学,0710生物学,查看,加入对比+
[071007]遗传学,07理学,0710生物学,查看,加入对比+
[071008]发育生物学,07理学,0710生物学,查看,加入对比+
[071009]细胞生物学,07理学,0710生物学,查看,加入对比+
[071010]生物化学与分子生物学,07理学,0710生物学,查看,加入对比+
[071011]生物物理学,07理学,0710生物学,查看,加入对比+
[0710J1]纳米科学与技术,07理学,0710生物学,查看,加入对比+
[0710J1]纳米生物医学,07理学,0710生物学,查看,加入对比+
[0710J1]生物技术与工程,07理学,0710生物学,查看,加入对比+
[0710J1]数据科学,07理学,0710生物学,查看,加入对比+
[0710J1]医学实验学,07理学,0710生物学,查看,加入对比+
[0710J2]疼痛医学,07理学,0710生物学,查看,加入对比+
[0710J3]妇产科学基础,07理学,0710生物学,查看,加入对比+
[0710J3]生物信息学,07理学,0710生物学,查看,加入对比+
[0710J3]再生医学,07理学,0710生物学,查看,加入对比+
[0710J4]实验肿瘤学,07理学,0710生物学,查看,加入对比+
[0710J4]医学心理学,07理学,0710生物学,查看,加入对比+
[0710J4]再生医学,07理学,0710生物学,查看,加入对比+
[0710J5]矿化医学,07理学,0710生物学,查看,加入对比+
[0710J5]再生医学,07理学,0710生物学,查看,加入对比+
[0710J6]临床遗传学,07理学,0710生物学,查看,加入对比+
[0710J6]再生医学,07理学,0710生物学,查看,加入对比+
[0710J6]转化医学,07理学,0710生物学,查看,加入对比+
[0710J8]应激生物学,07理学,0710生物学,查看,加入对比+
[0710Z1]★生物信息学,07理学,0710生物学,查看,加入对比+
[0710Z1]保护生物学,07理学,0710生物学,查看,加入对比+
[0710Z1]动物病原生物学,07理学,0710生物学,查看,加入对比+
[0710Z1]海洋生物学与生物技术,07理学,0710生物学,查看,加入对比+
[0710Z1]化学生物学,07理学,0710生物学,查看,加入对比+
[0710Z1]基因组学,07理学,0710生物学,查看,加入对比+
[0710Z1]生物技术,07理学,0710生物学,查看,加入对比+
[0710Z1]生物数学,07理学,0710生物学,查看,加入对比+
[0710Z1]生物统计,07理学,0710生物学,查看,加入对比+
[0710Z1]生物信息学,07理学,0710生物学,查看,加入对比+
[0710Z1]生物制品学,07理学,0710生物学,查看,加入对比+
[0710Z1]生物资源化学,07理学,0710生物学,查看,加入对比+
[0710Z1]生物资源化学与利用,07理学,0710生物学,查看,加入对比+
[0710Z1]实验动物学,07理学,0710生物学,查看,加入对比+
[0710Z1]衰老生物学,07理学,0710生物学,查看,加入对比+
[0710Z1]再生生物学,07理学,0710生物学,查看,加入对比+
[0710Z2]代谢生物学,07理学,0710生物学,查看,加入对比+
[0710Z2]海洋生物技术,07理学,0710生物学,查看,加入对比+
[0710Z2]基因组学,07理学,0710生物学,查看,加入对比+
[0710Z2]计算生物学,07理学,0710生物学,查看,加入对比+
[0710Z2]计算生物学与生物信息学,07理学,0710生物学,查看,加入对比+
[0710Z2]人类生物学,07理学,0710生物学,查看,加入对比+
[0710Z2]生物安全,07理学,0710生物学,查看,加入对比+
[0710Z2]生物工程,07理学,0710生物学,查看,加入对比+
[0710Z2]生物信息学,07理学,0710生物学,查看,加入对比+
[0710Z2]生物医药,07理学,0710生物学,查看,加入对比+
[0710Z2]生物资源,07理学,0710生物学,查看,加入对比+
[0710Z2]食品生物技术,07理学,0710生物学,查看,加入对比+
[0710Z3]合成生物学,07理学,0710生物学,查看,加入对比+
[0710Z3]化学生物学,07理学,0710生物学,查看,加入对比+
[0710Z3]免疫生物学,07理学,0710生物学,查看,加入对比+
[0710Z3]生物医学,07理学,0710生物学,查看,加入对比+
[0710Z3]生物医学工程与技术,07理学,0710生物学,查看,加入对比+
[0710Z3]医学遗传学,07理学,0710生物学,查看,加入对比+
[0710Z4]生物催化,07理学,0710生物学,查看,加入对比+
[0710Z4]生物医药检验学,07理学,0710生物学,查看,加入对比+
[0710Z4]肿瘤生物学,07理学,0710生物学,查看,加入对比+
[0710Z5]化学生物学,07理学,0710生物学,查看,加入对比+
[0710Z5]医疗器械工程学,07理学,0710生物学,查看,加入对比+
